CropName_1,CityName,textbox5,textbox6,textbox7
Sugar,Gujranwala,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,20 Jun 22,8550
,21 Jun 22,8550
,22 Jun 22,8550
,23 Jun 22,8550
,24 Jun 22,8550
,25 Jun 22,8550
,27 Jun 22,8550
,28 Jun 22,8550
,29 Jun 22,8550
,30 Jun 22,8550
,01 Jul 22,8550
,02 Jul 22,
,04 Jul 22,
,05 Jul 22,
,06 Jul 22,
,07 Jul 22,8550
,13 Jul 22,
,14 Jul 22,8550
,15 Jul 22,8550
,16 Jul 22,8325
,18 Jul 22,8320
,19 Jul 22,8325
,20 Jul 22,8325
,21 Jul 22,
,22 Jul 22,8325
,23 Jul 22,
,25 Jul 22,
,26 Jul 22,8325
,27 Jul 22,8325
,28 Jul 22,8325
,29 Jul 22,8325
,30 Jul 22,8325
,01 Aug 22,8325
,03 Aug 22,8225
,04 Aug 22,8225
,05 Aug 22,8225
,06 Aug 22,8215
,10 Aug 22,8225
,11 Aug 22,8225
,12 Aug 22,8225
,13 Aug 22,8225
,15 Aug 22,8225
,16 Aug 22,8225
,17 Aug 22,8240
,18 Aug 22,8240
,22 Aug 22,8240
,23 Aug 22,8240
,24 Aug 22,8240
,25 Aug 22,8240
,26 Aug 22,8240
,27 Aug 22,8240
,29 Aug 22,8240
,30 Aug 22,
,31 Aug 22,8240
,01 Sep 22,
,03 Sep 22,8240
,05 Sep 22,8240
,06 Sep 22,8240
,07 Sep 22,8240
,08 Sep 22,8240
,09 Sep 22,8240
,10 Sep 22,8240
,12 Sep 22,8240
,13 Sep 22,8240
,14 Sep 22,8240
,15 Sep 22,8240
,16 Sep 22,8240
,17 Sep 22,8240
,19 Sep 22,8260
,20 Sep 22,
,21 Sep 22,8260
,22 Sep 22,8260
,23 Sep 22,8260
,24 Sep 22,8260
,26 Sep 22,8260
,27 Sep 22,
,28 Sep 22,8260
,29 Sep 22,8260
,30 Sep 22,8260
,01 Oct 22,8260
,03 Oct 22,8260
,04 Oct 22,8260
,05 Oct 22,8260
,06 Oct 22,8260
,07 Oct 22,8260
,08 Oct 22,8260
,10 Oct 22,8260
,11 Oct 22,8260
,12 Oct 22,8260
,13 Oct 22,8260
,14 Oct 22,8260
,15 Oct 22,8260
,17 Oct 22,8260
,18 Oct 22,8260
,19 Oct 22,8260
,20 Oct 22,8260
,21 Oct 22,8260
,22 Oct 22,8260
,24 Oct 22,8260
,25 Oct 22,8260
,26 Oct 22,
,27 Oct 22,
,28 Oct 22,8260
,29 Oct 22,8260
,31 Oct 22,8260
,01 Nov 22,8260
,02 Nov 22,8375
,03 Nov 22,8375
,04 Nov 22,8375
,05 Nov 22,8375
,07 Nov 22,8375
,08 Nov 22,8375
,09 Nov 22,
,10 Nov 22,8375
,11 Nov 22,8375
,12 Nov 22,8375
,14 Nov 22,8375
,15 Nov 22,8375
,16 Nov 22,8375
,17 Nov 22,8375
,18 Nov 22,8375
,19 Nov 22,
,21 Nov 22,
,22 Nov 22,
,23 Nov 22,8375
,24 Nov 22,
,25 Nov 22,
,26 Nov 22,
,28 Nov 22,8375
,29 Nov 22,
,30 Nov 22,
,01 Dec 22,
,02 Dec 22,
,03 Dec 22,
,05 Dec 22,
,06 Dec 22,
,07 Dec 22,8375
,08 Dec 22,
,09 Dec 22,
,10 Dec 22,
,12 Dec 22,
,13 Dec 22,
,14 Dec 22,
,15 Dec 22,8375
,16 Dec 22,8375
,17 Dec 22,
,19 Dec 22,
,20 Dec 22,
,21 Dec 22,
,22 Dec 22,
,23 Dec 22,
,24 Dec 22,
,26 Dec 22,
,27 Dec 22,
,28 Dec 22,
,29 Dec 22,
,30 Dec 22,
,31 Dec 22,
,02 Jan 23,
,03 Jan 23,
,04 Jan 23,8625
,05 Jan 23,8625
,06 Jan 23,8625
,07 Jan 23,8625
,09 Jan 23,8625
,10 Jan 23,8625
,11 Jan 23,8625
,12 Jan 23,8625
,13 Jan 23,
,14 Jan 23,8625
,16 Jan 23,
,17 Jan 23,
,18 Jan 23,8625
,19 Jan 23,8625
,20 Jan 23,
,21 Jan 23,8625
,23 Jan 23,
,24 Jan 23,8625
,25 Jan 23,8625
,26 Jan 23,
,28 Jan 23,8625
,30 Jan 23,8625
,31 Jan 23,
,01 Feb 23,
,02 Feb 23,
,03 Feb 23,
,04 Feb 23,
,06 Feb 23,
,07 Feb 23,8625
,08 Feb 23,8625
,09 Feb 23,8625
,10 Feb 23,8625
,11 Feb 23,8625
,13 Feb 23,8625
,14 Feb 23,8625
,15 Feb 23,8625
,16 Feb 23,8625
,17 Feb 23,8625
,18 Feb 23,8625
,20 Feb 23,8625
,21 Feb 23,8625
,22 Feb 23,
,23 Feb 23,8625
,24 Feb 23,8625
,25 Feb 23,8625
,27 Feb 23,8625
,28 Feb 23,8625
,01 Mar 23,8625
,02 Mar 23,8625
,03 Mar 23,8625
,04 Mar 23,8625
,06 Mar 23,8625
,07 Mar 23,8625
,08 Mar 23,8625
,09 Mar 23,
,10 Mar 23,8625
,11 Mar 23,8625
,13 Mar 23,8625
,14 Mar 23,8625
,16 Mar 23,8625
,17 Mar 23,8625
,18 Mar 23,9850
,20 Mar 23,9850
,21 Mar 23,9850
,22 Mar 23,9850
,24 Mar 23,9850
,25 Mar 23,9850
,26 Mar 23,
,27 Mar 23,9850
,28 Mar 23,9850
,29 Mar 23,9850
,30 Mar 23,
,31 Mar 23,9850
,01 Apr 23,
,03 Apr 23,9850
,04 Apr 23,9850
,05 Apr 23,
,06 Apr 23,
,07 Apr 23,9850
,08 Apr 23,
,10 Apr 23,11550
,11 Apr 23,11550
,12 Apr 23,
,13 Apr 23,11550
,14 Apr 23,11550
,15 Apr 23,
,17 Apr 23,11350
,18 Apr 23,11350
,19 Apr 23,11350
,20 Apr 23,11350
,26 Apr 23,11350
,27 Apr 23,11350
,28 Apr 23,11350
,29 Apr 23,11350
,02 May 23,11350
,03 May 23,10850
,04 May 23,10850
,05 May 23,10850
,06 May 23,10850
,08 May 23,
,09 May 23,
,10 May 23,
,11 May 23,
,12 May 23,
,13 May 23,
,15 May 23,10850
,16 May 23,
,17 May 23,
,18 May 23,
,19 May 23,10850
,20 May 23,10850
,22 May 23,10850
,23 May 23,10700
,24 May 23,10700
,25 May 23,10700
,26 May 23,10550
,27 May 23,10550
,29 May 23,10550
,30 May 23,10550
,31 May 23,10550
,01 Jun 23,10550
,02 Jun 23,10550
,03 Jun 23,10550
,05 Jun 23,10550
,06 Jun 23,10550
,07 Jun 23,10550
,08 Jun 23,10900
,09 Jun 23,10900
,10 Jun 23,10900
,12 Jun 23,
,13 Jun 23,
,14 Jun 23,10900
,15 Jun 23,10900
,16 Jun 23,10900
,17 Jun 23,10900
,19 Jun 23,10900
,20 Jun 23,10900
,21 Jun 23,10900
,22 Jun 23,10900
,23 Jun 23,
,24 Jun 23,10900
,26 Jun 23,10900
,27 Jun 23,10900
,28 Jun 23,
,03 Jul 23,10900
,04 Jul 23,11050
,05 Jul 23,11050
,06 Jul 23,
,07 Jul 23,11500
,08 Jul 23,11500
,10 Jul 23,11500
,11 Jul 23,11500
,12 Jul 23,11500
,13 Jul 23,11500
,14 Jul 23,11500
,15 Jul 23,11500
,17 Jul 23,11500
,18 Jul 23,13550
,19 Jul 23,13550
,20 Jul 23,13550
,21 Jul 23,13550
,22 Jul 23,
,24 Jul 23,13550
,25 Jul 23,13550
,26 Jul 23,13550
,27 Jul 23,13550
,31 Jul 23,13550
,01 Aug 23,13550
,02 Aug 23,13550
,03 Aug 23,13550
,04 Aug 23,13550
,05 Aug 23,
,07 Aug 23,
,08 Aug 23,13550
,09 Aug 23,13550
,10 Aug 23,
,11 Aug 23,13550
,12 Aug 23,13550
,15 Aug 23,13550
,16 Aug 23,13550
,17 Aug 23,13550
,18 Aug 23,
,19 Aug 23,
,21 Aug 23,13550
,22 Aug 23,13550
,23 Aug 23,13550
,24 Aug 23,13550
,25 Aug 23,13550
,26 Aug 23,13550
,28 Aug 23,13550
,29 Aug 23,13550
,30 Aug 23,13550
,31 Aug 23,
,01 Sep 23,13550
,02 Sep 23,13550
,04 Sep 23,13550
,05 Sep 23,
,06 Sep 23,17550
,07 Sep 23,17550
,08 Sep 23,17550
,09 Sep 23,17550
,11 Sep 23,17550
,12 Sep 23,16850
,13 Sep 23,16850
,14 Sep 23,16850
,15 Sep 23,16850
,16 Sep 23,16850
,18 Sep 23,16850
,19 Sep 23,16850
,20 Sep 23,16850
,21 Sep 23,15250
,22 Sep 23,15250
,23 Sep 23,15250
,25 Sep 23,15250
,26 Sep 23,15250
,27 Sep 23,15250
,28 Sep 23,15250
,30 Sep 23,15300
,02 Oct 23,15250
,03 Oct 23,15250
,04 Oct 23,15250
,05 Oct 23,15250
,06 Oct 23,15250
,07 Oct 23,15250
,09 Oct 23,15150
,10 Oct 23,15150
,11 Oct 23,
,12 Oct 23,
,13 Oct 23,15150
,14 Oct 23,15150
,16 Oct 23,15150
,17 Oct 23,
,18 Oct 23,15150
,19 Oct 23,
,20 Oct 23,14000
,21 Oct 23,14000
,23 Oct 23,14000
,24 Oct 23,14000
,25 Oct 23,14000
,26 Oct 23,14000
,27 Oct 23,14000
,28 Oct 23,14000
,30 Oct 23,14000
,31 Oct 23,14000
,01 Nov 23,14000
,02 Nov 23,14000
,03 Nov 23,14000
,04 Nov 23,14000
,06 Nov 23,14000
,07 Nov 23,14000
,08 Nov 23,14000
,10 Nov 23,14000
,11 Nov 23,14000
,13 Nov 23,14000
,14 Nov 23,14000
,15 Nov 23,14000
,16 Nov 23,14000
,17 Nov 23,14000
,18 Nov 23,14000
,20 Nov 23,14000
,21 Nov 23,14000
,22 Nov 23,14000
,23 Nov 23,14000
,24 Nov 23,14000
,25 Nov 23,14000
,27 Nov 23,14000
,28 Nov 23,14000
,29 Nov 23,14000
,30 Nov 23,14000
,01 Dec 23,14000
,02 Dec 23,14000
,04 Dec 23,
,05 Dec 23,14000
,06 Dec 23,
,07 Dec 23,14000
,08 Dec 23,14000
,09 Dec 23,14000
,11 Dec 23,14000

