CropName_1,CityName,textbox5,textbox6,textbox7
Rice Basmati Super (New),Lahore,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,24 May 23,32500
,25 May 23,32500
,26 May 23,32500
,27 May 23,32500
,29 May 23,32500
,30 May 23,32500
,31 May 23,32500
,01 Jun 23,32500
,02 Jun 23,32500
,03 Jun 23,32500
,05 Jun 23,32500
,06 Jun 23,32500
,07 Jun 23,32500
,08 Jun 23,32500
,09 Jun 23,32500
,10 Jun 23,32500
,12 Jun 23,32500
,13 Jun 23,32500
,14 Jun 23,32500
,15 Jun 23,32500
,16 Jun 23,32500
,17 Jun 23,32500
,19 Jun 23,32500
,20 Jun 23,32500
,21 Jun 23,32500
,22 Jun 23,32500
,23 Jun 23,32500
,24 Jun 23,32500
,26 Jun 23,32500
,27 Jun 23,32500
,28 Jun 23,32500
,03 Jul 23,32500
,04 Jul 23,32500
,05 Jul 23,32500
,06 Jul 23,32500
,07 Jul 23,32500
,08 Jul 23,32500
,10 Jul 23,32500
,11 Jul 23,32500
,12 Jul 23,32500
,13 Jul 23,32500
,14 Jul 23,32500
,15 Jul 23,32500
,17 Jul 23,32500
,18 Jul 23,29500
,19 Jul 23,29500
,20 Jul 23,29500
,21 Jul 23,29500
,22 Jul 23,29500
,24 Jul 23,29500
,25 Jul 23,29500
,26 Jul 23,29500
,27 Jul 23,29500
,31 Jul 23,29500
,01 Aug 23,29500
,02 Aug 23,29500
,03 Aug 23,29500
,04 Aug 23,29500
,05 Aug 23,29500
,07 Aug 23,29500
,08 Aug 23,29500
,09 Aug 23,29500
,10 Aug 23,29500
,11 Aug 23,29500
,12 Aug 23,29500
,15 Aug 23,29500
,16 Aug 23,29500
,17 Aug 23,29500
,18 Aug 23,29500
,19 Aug 23,29500
,21 Aug 23,29500
,22 Aug 23,29500
,23 Aug 23,29500
,24 Aug 23,29500
,25 Aug 23,29500
,26 Aug 23,29500
,28 Aug 23,29500
,29 Aug 23,33000
,30 Aug 23,33000
,31 Aug 23,33000
,01 Sep 23,33000
,02 Sep 23,33000
,04 Sep 23,33000
,05 Sep 23,33000
,06 Sep 23,33000
,08 Sep 23,33000
,09 Sep 23,33000
,11 Sep 23,33000
,12 Sep 23,33000
,13 Sep 23,33000
,14 Sep 23,33000
,15 Sep 23,33000
,16 Sep 23,33000
,18 Sep 23,33000
,19 Sep 23,33000
,20 Sep 23,33000
,21 Sep 23,33000
,22 Sep 23,33000
,23 Sep 23,33000
,25 Sep 23,33000
,26 Sep 23,33000
,27 Sep 23,33000
,28 Sep 23,33000
,30 Sep 23,33000
,02 Oct 23,33000
,03 Oct 23,33000
,04 Oct 23,33000
,05 Oct 23,33000
,06 Oct 23,33000
,07 Oct 23,33000
,09 Oct 23,33000
,10 Oct 23,33000
,11 Oct 23,33000
,12 Oct 23,33000
,13 Oct 23,33000
,14 Oct 23,33000
,16 Oct 23,33000
,17 Oct 23,33000
,18 Oct 23,33000
,19 Oct 23,33000
,20 Oct 23,30000
,21 Oct 23,30000
,23 Oct 23,30000
,24 Oct 23,30000
,25 Oct 23,30000
,26 Oct 23,30000
,27 Oct 23,30000
,28 Oct 23,30000
,30 Oct 23,30000
,31 Oct 23,30000
,01 Nov 23,30000
,02 Nov 23,30000
,03 Nov 23,30000
,04 Nov 23,30000
,06 Nov 23,30000
,07 Nov 23,30000
,08 Nov 23,30000
,13 Nov 23,30000
,14 Nov 23,30000
,15 Nov 23,32500
,16 Nov 23,32500
,17 Nov 23,32500
,18 Nov 23,32500
,20 Nov 23,32500
,21 Nov 23,32500
,22 Nov 23,32500
,23 Nov 23,32500
,24 Nov 23,32500
,25 Nov 23,32500
,27 Nov 23,32500
,28 Nov 23,32500
,29 Nov 23,32500
,30 Nov 23,32500
,01 Dec 23,32500
,02 Dec 23,32500
,04 Dec 23,32500
,05 Dec 23,32500
,06 Dec 23,32500
,07 Dec 23,32500
,08 Dec 23,32500
,09 Dec 23,32500
,11 Dec 23,32500

