CropName_1,CityName,textbox5,textbox6,textbox7
Rice Basmati Super (New),Faisalabad,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,27 Feb 14,12000
,28 Feb 14,
,01 Mar 14,12000
,04 Mar 14,12000
,05 Mar 14,12000
,06 Mar 14,12000
,07 Mar 14,
,10 Mar 14,12000
,11 Mar 14,12000
,12 Mar 14,12000
,14 Mar 14,
,15 Mar 14,12000
,17 Mar 14,12000
,18 Mar 14,12000
,19 Mar 14,11500
,20 Mar 14,11500
,21 Mar 14,
,22 Mar 14,11500
,24 Mar 14,11500
,25 Mar 14,11500
,26 Mar 14,11500
,27 Mar 14,11500
,28 Mar 14,
,29 Mar 14,11500
,31 Mar 14,11500
,01 Apr 14,11500
,02 Apr 14,11500
,03 Apr 14,11500
,04 Apr 14,
,05 Apr 14,11500
,07 Apr 14,11500
,08 Apr 14,11500
,09 Apr 14,11500
,10 Apr 14,11500
,11 Apr 14,11500
,12 Apr 14,11500
,14 Apr 14,11500
,15 Apr 14,11500
,16 Apr 14,12500
,17 Apr 14,12000
,18 Apr 14,
,19 Apr 14,12000
,21 Apr 14,12000
,22 Apr 14,12000
,23 Apr 14,12000
,24 Apr 14,12000
,25 Apr 14,
,26 Apr 14,12000
,28 Apr 14,11250
,29 Apr 14,11250
,30 Apr 14,11250
,02 May 14,11250
,05 May 14,11250
,06 May 14,11250
,07 May 14,11250
,08 May 14,11250
,09 May 14,
,10 May 14,11250
,12 May 14,11250
,13 May 14,11250
,14 May 14,11250
,15 May 14,11250
,16 May 14,
,17 May 14,11510
,19 May 14,11750
,20 May 14,11750
,21 May 14,11750
,22 May 14,11750
,23 May 14,
,24 May 14,11250
,26 May 14,11750
,27 May 14,11750
,28 May 14,11750
,29 May 14,11750
,30 May 14,
,02 Jun 14,11500
,03 Jun 14,11500
,04 Jun 14,11500
,05 Jun 14,11500
,06 Jun 14,
,07 Jun 14,11500
,09 Jun 14,11500
,10 Jun 14,11500
,11 Jun 14,11500
,12 Jun 14,11500
,14 Jun 14,11500
,16 Jun 14,11500
,17 Jun 14,11500
,18 Jun 14,11500
,19 Jun 14,11500
,20 Jun 14,
,23 Jun 14,11500
,24 Jun 14,11500
,25 Jun 14,11500
,26 Jun 14,11500
,27 Jun 14,11500
,28 Jun 14,11500
,29 Jun 14,11500
,30 Jun 14,11500
,01 Jul 14,11500
,02 Jul 14,11500
,03 Jul 14,11500
,04 Jul 14,11500
,05 Jul 14,11500
,06 Jul 14,11500
,07 Jul 14,11500
,08 Jul 14,11500
,09 Jul 14,11500
,10 Jul 14,11500
,11 Jul 14,11500
,12 Jul 14,11500
,13 Jul 14,11500
,14 Jul 14,11500
,15 Jul 14,11500
,16 Jul 14,11500
,17 Jul 14,11500
,18 Jul 14,11500
,19 Jul 14,11500
,20 Jul 14,11500
,21 Jul 14,11500
,22 Jul 14,11500
,23 Jul 14,11500
,24 Jul 14,11500
,25 Jul 14,11500
,26 Jul 14,11500
,27 Jul 14,11550
,04 Aug 14,11500
,05 Aug 14,11400
,06 Aug 14,11500
,07 Aug 14,12125
,08 Aug 14,
,09 Aug 14,12125
,11 Aug 14,12125
,12 Aug 14,12125
,13 Aug 14,12125
,15 Aug 14,
,16 Aug 14,12125
,18 Aug 14,12125
,19 Aug 14,11350
,20 Aug 14,11350
,21 Aug 14,11350
,22 Aug 14,
,23 Aug 14,
,25 Aug 14,11350
,26 Aug 14,11350
,27 Aug 14,11350
,28 Aug 14,11350
,29 Aug 14,
,30 Aug 14,11350
,01 Sep 14,11350
,02 Sep 14,11350
,03 Sep 14,11500
,04 Sep 14,11500
,05 Sep 14,
,06 Sep 14,11500
,08 Sep 14,11500
,09 Sep 14,11500
,10 Sep 14,11625
,11 Sep 14,11625
,12 Sep 14,
,13 Sep 14,11625
,15 Sep 14,11625
,16 Sep 14,11500
,17 Sep 14,11500
,18 Sep 14,11500
,19 Sep 14,
,20 Sep 14,11500
,22 Sep 14,11500
,23 Sep 14,11500
,24 Sep 14,11500
,25 Sep 14,11500
,26 Sep 14,
,27 Sep 14,11500
,29 Sep 14,11500
,30 Sep 14,11500
,01 Oct 14,11500
,02 Oct 14,11500
,03 Oct 14,
,04 Oct 14,11500
,09 Oct 14,11500
,10 Oct 14,
,11 Oct 14,11500
,13 Oct 14,11500
,14 Oct 14,11500
,15 Oct 14,11500
,16 Oct 14,11500
,17 Oct 14,
,18 Oct 14,11500
,20 Oct 14,
,21 Oct 14,11500
,22 Oct 14,11500
,23 Oct 14,11500
,24 Oct 14,
,25 Oct 14,11500
,27 Oct 14,11500
,28 Oct 14,11500
,29 Oct 14,11500
,30 Oct 14,11500
,31 Oct 14,
,01 Nov 14,11500
,05 Nov 14,11500
,06 Nov 14,11500
,07 Nov 14,
,08 Nov 14,11500
,10 Nov 14,10500
,11 Nov 14,10500
,12 Nov 14,10500
,13 Nov 14,9500
,14 Nov 14,
,15 Nov 14,9500
,17 Nov 14,9500
,18 Nov 14,9500
,19 Nov 14,9500
,20 Nov 14,9500
,21 Nov 14,
,22 Nov 14,7750
,24 Nov 14,7750
,25 Nov 14,7750
,26 Nov 14,7500
,27 Nov 14,7500
,28 Nov 14,
,29 Nov 14,7500
,01 Dec 14,7500
,02 Dec 14,7500
,03 Dec 14,
,04 Dec 14,7500
,05 Dec 14,
,06 Dec 14,7500
,08 Dec 14,7500
,09 Dec 14,7500
,10 Dec 14,7250
,11 Dec 14,7250
,12 Dec 14,
,13 Dec 14,7250
,15 Dec 14,7250
,16 Dec 14,7250
,17 Dec 14,7250
,18 Dec 14,7250
,19 Dec 14,
,20 Dec 14,7250
,22 Dec 14,7250
,23 Dec 14,7250
,24 Dec 14,7250
,26 Dec 14,
,29 Dec 14,7250
,30 Dec 14,7250
,31 Dec 14,7250
,01 Jan 15,7250
,02 Jan 15,
,03 Jan 15,7250
,05 Jan 15,7250
,06 Jan 15,7250
,07 Jan 15,7250
,08 Jan 15,7250
,09 Jan 15,
,10 Jan 15,7250
,12 Jan 15,7250
,13 Jan 15,7250
,14 Jan 15,7250
,15 Jan 15,7250
,16 Jan 15,
,19 Jan 15,7250
,20 Jan 15,7250
,21 Jan 15,7250
,22 Jan 15,7250
,23 Jan 15,
,24 Jan 15,7250
,26 Jan 15,7250
,27 Jan 15,7250
,28 Jan 15,7250
,29 Jan 15,7250
,30 Jan 15,
,31 Jan 15,7250
,02 Feb 15,7250
,03 Feb 15,7250
,04 Feb 15,7250
,06 Feb 15,
,07 Feb 15,7250
,09 Feb 15,7250
,10 Feb 15,7250
,11 Feb 15,7250
,12 Feb 15,7250
,13 Feb 15,
,14 Feb 15,7250
,16 Feb 15,7250
,17 Feb 15,7125
,18 Feb 15,7125
,19 Feb 15,7125
,20 Feb 15,
,21 Feb 15,7125
,23 Feb 15,7125
,24 Feb 15,7000
,25 Feb 15,7000
,26 Feb 15,7000
,27 Feb 15,
,28 Feb 15,7000
,02 Mar 15,7000
,03 Mar 15,7000
,04 Mar 15,7000
,05 Mar 15,7000
,06 Mar 15,
,07 Mar 15,7000
,09 Mar 15,7000
,10 Mar 15,7000
,11 Mar 15,7000
,12 Mar 15,7000
,13 Mar 15,
,14 Mar 15,7050
,16 Mar 15,7050
,17 Mar 15,7050
,18 Mar 15,7050
,19 Mar 15,7000
,20 Mar 15,
,21 Mar 15,7000
,24 Mar 15,7000
,25 Mar 15,7000
,26 Mar 15,7000
,27 Mar 15,
,28 Mar 15,7000
,30 Mar 15,7000
,31 Mar 15,7000
,01 Apr 15,7000
,02 Apr 15,7000
,03 Apr 15,
,04 Apr 15,7000
,06 Apr 15,7000
,07 Apr 15,7000
,08 Apr 15,7000
,09 Apr 15,7000
,10 Apr 15,
,11 Apr 15,7000
,13 Apr 15,7000
,14 Apr 15,7000
,15 Apr 15,7000
,16 Apr 15,7000
,17 Apr 15,
,18 Apr 15,
,20 Apr 15,7000
,21 Apr 15,7000
,22 Apr 15,7000
,23 Apr 15,7000
,24 Apr 15,
,25 Apr 15,7000
,27 Apr 15,7000
,28 Apr 15,7000
,29 Apr 15,7000
,30 Apr 15,7000
,02 May 15,7000
,04 May 15,7000
,05 May 15,7000
,06 May 15,6600
,07 May 15,6600
,08 May 15,
,09 May 15,6600
,11 May 15,6600
,12 May 15,6700
,13 May 15,6750
,14 May 15,
,15 May 15,
,16 May 15,6750
,18 May 15,6750
,19 May 15,6750
,20 May 15,6750
,21 May 15,6750
,22 May 15,
,23 May 15,6750
,25 May 15,6750
,26 May 15,6625
,27 May 15,6750
,28 May 15,6750
,29 May 15,
,30 May 15,6625
,01 Jun 15,6625
,02 Jun 15,6625
,03 Jun 15,6625
,04 Jun 15,6625
,05 Jun 15,
,06 Jun 15,
,08 Jun 15,6625
,09 Jun 15,6600
,10 Jun 15,6600
,11 Jun 15,6600
,12 Jun 15,6600
,13 Jun 15,6600
,14 Jun 15,6600
,15 Jun 15,6600
,16 Jun 15,6600
,17 Jun 15,6600
,18 Jun 15,6600
,19 Jun 15,6600
,20 Jun 15,6600
,21 Jun 15,6600
,22 Jun 15,6600
,23 Jun 15,6600
,24 Jun 15,6600
,25 Jun 15,6600
,26 Jun 15,6600
,27 Jun 15,6600
,29 Jun 15,6500
,30 Jun 15,6500
,01 Jul 15,6500
,02 Jul 15,6500
,03 Jul 15,6500
,04 Jul 15,6500
,05 Jul 15,6500
,06 Jul 15,6500
,07 Jul 15,5625
,08 Jul 15,6500
,09 Jul 15,6500
,12 Jul 15,6425
,13 Jul 15,6500
,14 Jul 15,6500
,16 Jul 15,6500
,23 Jul 15,6500
,24 Jul 15,6500
,25 Jul 15,6500
,27 Jul 15,6500
,28 Jul 15,6500
,29 Jul 15,6500
,30 Jul 15,6500
,31 Jul 15,
,01 Aug 15,
,02 Aug 15,6500
,03 Aug 15,6500
,04 Aug 15,6500
,05 Aug 15,6500
,06 Aug 15,6500
,07 Aug 15,
,08 Aug 15,6500
,10 Aug 15,6500
,11 Aug 15,6500
,12 Aug 15,6500
,13 Aug 15,6500
,15 Aug 15,6500
,17 Aug 15,6250
,18 Aug 15,6200
,19 Aug 15,6200
,20 Aug 15,6200
,21 Aug 15,
,22 Aug 15,6200
,24 Aug 15,6425
,25 Aug 15,6200
,26 Aug 15,6200
,27 Aug 15,
,28 Aug 15,
,29 Aug 15,6200
,31 Aug 15,6425
,01 Sep 15,6200
,02 Sep 15,6250
,03 Sep 15,6250
,04 Sep 15,
,05 Sep 15,6250
,07 Sep 15,6250
,08 Sep 15,6250
,09 Sep 15,6250
,10 Sep 15,6250
,11 Sep 15,
,12 Sep 15,6250
,14 Sep 15,6200
,15 Sep 15,6250
,16 Sep 15,6250
,17 Sep 15,6250
,18 Sep 15,
,19 Sep 15,6250
,21 Sep 15,6250
,22 Sep 15,6250
,23 Sep 15,6250
,28 Sep 15,6250
,29 Sep 15,6250
,30 Sep 15,6250
,01 Oct 15,6250
,02 Oct 15,
,03 Oct 15,6250
,05 Oct 15,6250
,06 Oct 15,6250
,07 Oct 15,6250
,08 Oct 15,6250
,09 Oct 15,
,10 Oct 15,6250
,12 Oct 15,6250
,13 Oct 15,6250
,14 Oct 15,5125
,15 Oct 15,5125
,16 Oct 15,
,17 Oct 15,5125
,19 Oct 15,5125
,20 Oct 15,5125
,21 Oct 15,5125
,22 Oct 15,5125
,26 Oct 15,5125
,27 Oct 15,5125
,28 Oct 15,5125
,29 Oct 15,5125
,30 Oct 15,
,02 Nov 15,5125
,03 Nov 15,5750
,04 Nov 15,5750
,05 Nov 15,5750
,06 Nov 15,
,07 Nov 15,5750
,09 Nov 15,5750
,11 Nov 15,5750
,12 Nov 15,6000
,13 Nov 15,
,14 Nov 15,5750
,16 Nov 15,5750
,17 Nov 15,5750
,18 Nov 15,5750
,19 Nov 15,5750
,20 Nov 15,
,21 Nov 15,5750
,23 Nov 15,5750
,24 Nov 15,5750
,25 Nov 15,5750
,26 Nov 15,5750
,27 Nov 15,
,28 Nov 15,5750
,30 Nov 15,5750
,01 Dec 15,5250
,02 Dec 15,5250
,03 Dec 15,5250
,04 Dec 15,
,05 Dec 15,5250
,07 Dec 15,5250
,08 Dec 15,5250
,09 Dec 15,5250
,10 Dec 15,5250
,11 Dec 15,
,12 Dec 15,5250
,14 Dec 15,5250
,15 Dec 15,5250
,16 Dec 15,5250
,17 Dec 15,5750
,18 Dec 15,
,19 Dec 15,5750
,21 Dec 15,5750
,22 Dec 15,5750
,23 Dec 15,5750
,26 Dec 15,5750
,28 Dec 15,5750
,29 Dec 15,5750
,30 Dec 15,5750
,31 Dec 15,5750
,01 Jan 16,
,02 Jan 16,5750
,04 Jan 16,5750
,05 Jan 16,5750
,06 Jan 16,5750
,07 Jan 16,5750
,08 Jan 16,
,09 Jan 16,5750
,11 Jan 16,5750
,12 Jan 16,5750
,13 Jan 16,5750
,14 Jan 16,5750
,15 Jan 16,
,16 Jan 16,5750
,18 Jan 16,5750
,19 Jan 16,6125
,20 Jan 16,6125
,21 Jan 16,6125
,22 Jan 16,
,23 Jan 16,6125
,25 Jan 16,6125
,26 Jan 16,6125
,27 Jan 16,6125
,28 Jan 16,6125
,29 Jan 16,
,30 Jan 16,6125
,01 Feb 16,6125
,02 Feb 16,6125
,03 Feb 16,6125
,04 Feb 16,6125
,06 Feb 16,6125
,08 Feb 16,6125
,09 Feb 16,6125
,10 Feb 16,6125
,11 Feb 16,6125
,12 Feb 16,
,13 Feb 16,6125
,15 Feb 16,6125
,16 Feb 16,6125
,17 Feb 16,6125
,18 Feb 16,6125
,19 Feb 16,
,20 Feb 16,6125
,22 Feb 16,6125
,23 Feb 16,6125
,24 Feb 16,6125
,25 Feb 16,6125
,26 Feb 16,
,27 Feb 16,6125
,29 Feb 16,6125
,01 Mar 16,6125
,02 Mar 16,6125
,03 Mar 16,6125
,04 Mar 16,
,07 Mar 16,6125
,08 Mar 16,6125
,09 Mar 16,6125
,10 Mar 16,6125
,11 Mar 16,
,12 Mar 16,6125
,14 Mar 16,6125
,15 Mar 16,6125
,16 Mar 16,6125
,17 Mar 16,6125
,18 Mar 16,
,19 Mar 16,6125
,21 Mar 16,6125
,22 Mar 16,6125
,24 Mar 16,6125
,25 Mar 16,
,26 Mar 16,6125
,28 Mar 16,6125
,29 Mar 16,6125
,30 Mar 16,6125
,31 Mar 16,6125
,01 Apr 16,
,02 Apr 16,6125
,04 Apr 16,6125
,05 Apr 16,6125
,06 Apr 16,6125
,07 Apr 16,6125
,08 Apr 16,
,09 Apr 16,6125
,11 Apr 16,6125
,12 Apr 16,6125
,13 Apr 16,6125
,14 Apr 16,6125
,15 Apr 16,
,16 Apr 16,6125
,18 Apr 16,6125
,19 Apr 16,6125
,20 Apr 16,6125
,21 Apr 16,6125
,22 Apr 16,
,23 Apr 16,6125
,25 Apr 16,6125
,26 Apr 16,6125
,27 Apr 16,6125
,29 Apr 16,
,30 Apr 16,6125
,02 May 16,6125
,03 May 16,6125
,04 May 16,6125
,05 May 16,6125
,06 May 16,6125
,07 May 16,6125
,09 May 16,6125
,10 May 16,6125
,11 May 16,6125
,12 May 16,6125
,13 May 16,
,14 May 16,6125
,16 May 16,6125
,17 May 16,6125
,18 May 16,6125
,19 May 16,6125
,20 May 16,
,21 May 16,6125
,23 May 16,6125
,24 May 16,6125
,25 May 16,6125
,26 May 16,6125
,27 May 16,
,28 May 16,6125
,30 May 16,6125
,31 May 16,6375
,01 Jun 16,6375
,02 Jun 16,6375
,03 Jun 16,
,04 Jun 16,6375
,05 Jun 16,6375
,06 Jun 16,6375
,07 Jun 16,6375
,08 Jun 16,6375
,09 Jun 16,6375
,11 Jun 16,6375
,12 Jun 16,6375
,13 Jun 16,6375
,15 Jun 16,6375
,16 Jun 16,6375
,17 Jun 16,6375
,18 Jun 16,6375
,19 Jun 16,6375
,20 Jun 16,6375
,21 Jun 16,6375
,22 Jun 16,6375
,23 Jun 16,6375
,24 Jun 16,6375
,25 Jun 16,6375
,26 Jun 16,6375
,27 Jun 16,6375
,28 Jun 16,6375
,29 Jun 16,6375
,30 Jun 16,6375
,01 Jul 16,6375
,02 Jul 16,6375
,04 Jul 16,6375
,11 Jul 16,7750
,12 Jul 16,6375
,13 Jul 16,6500
,14 Jul 16,6500
,15 Jul 16,
,18 Jul 16,6500
,19 Jul 16,6500
,20 Jul 16,6500
,21 Jul 16,6500
,22 Jul 16,
,23 Jul 16,6500
,25 Jul 16,6500
,26 Jul 16,6500
,27 Jul 16,6500
,28 Jul 16,6500
,29 Jul 16,
,30 Jul 16,7250
,01 Aug 16,7250
,02 Aug 16,7250
,03 Aug 16,7250
,04 Aug 16,7250
,05 Aug 16,
,06 Aug 16,7250
,08 Aug 16,7250
,09 Aug 16,7250
,10 Aug 16,7250
,11 Aug 16,7250
,12 Aug 16,
,13 Aug 16,7250
,15 Aug 16,7250
,16 Aug 16,7250
,17 Aug 16,7250
,18 Aug 16,7250
,19 Aug 16,
,20 Aug 16,7250
,22 Aug 16,7250
,23 Aug 16,7250
,24 Aug 16,7250
,25 Aug 16,7250
,26 Aug 16,
,27 Aug 16,7250
,29 Aug 16,7250
,30 Aug 16,7250
,31 Aug 16,7250
,01 Sep 16,7250
,02 Sep 16,
,03 Sep 16,7250
,05 Sep 16,7250
,06 Sep 16,7250
,07 Sep 16,7250
,08 Sep 16,7250
,09 Sep 16,
,15 Sep 16,7250
,16 Sep 16,
,17 Sep 16,7250
,19 Sep 16,7250
,20 Sep 16,7250
,21 Sep 16,7250
,22 Sep 16,7250
,23 Sep 16,
,24 Sep 16,7250
,26 Sep 16,7250
,27 Sep 16,7250
,28 Sep 16,7250
,29 Sep 16,7250
,30 Sep 16,
,01 Oct 16,7250
,03 Oct 16,7250
,04 Oct 16,7250
,05 Oct 16,7250
,06 Oct 16,7250
,07 Oct 16,
,08 Oct 16,7250
,10 Oct 16,7250
,13 Oct 16,7250
,14 Oct 16,
,15 Oct 16,7250
,17 Oct 16,7250
,18 Oct 16,7250
,19 Oct 16,7250
,20 Oct 16,7250
,21 Oct 16,
,22 Oct 16,7250
,24 Oct 16,7250
,25 Oct 16,7250
,26 Oct 16,7250
,27 Oct 16,7250
,28 Oct 16,
,29 Oct 16,7250
,31 Oct 16,7250
,01 Nov 16,7250
,02 Nov 16,7250
,03 Nov 16,7250
,04 Nov 16,
,05 Nov 16,7250
,07 Nov 16,7250
,08 Nov 16,7250
,09 Nov 16,7250
,10 Nov 16,7250
,11 Nov 16,
,12 Nov 16,7250
,14 Nov 16,7250
,15 Nov 16,7250
,16 Nov 16,7250
,17 Nov 16,7250
,18 Nov 16,
,19 Nov 16,7250
,21 Nov 16,7250
,22 Nov 16,7250
,23 Nov 16,7250
,24 Nov 16,7250
,25 Nov 16,
,26 Nov 16,7250
,28 Nov 16,7250
,29 Nov 16,7250
,30 Nov 16,7250
,01 Dec 16,7250
,02 Dec 16,
,03 Dec 16,7250
,05 Dec 16,7250
,06 Dec 16,7250
,07 Dec 16,7250
,08 Dec 16,7250
,10 Dec 16,7250
,13 Dec 16,7250
,14 Dec 16,
,15 Dec 16,7250
,16 Dec 16,
,17 Dec 16,7250
,19 Dec 16,7250
,20 Dec 16,7250
,21 Dec 16,7250
,22 Dec 16,7250
,23 Dec 16,
,24 Dec 16,7250
,26 Dec 16,7250
,27 Dec 16,7250
,28 Dec 16,7250
,29 Dec 16,7250
,30 Dec 16,
,31 Dec 16,7250
,02 Jan 17,7250
,03 Jan 17,7250
,04 Jan 17,7250
,05 Jan 17,7250
,06 Jan 17,
,07 Jan 17,7250
,09 Jan 17,7250
,10 Jan 17,7250
,11 Jan 17,7250
,12 Jan 17,7250
,13 Jan 17,
,14 Jan 17,7250
,16 Jan 17,7250
,17 Jan 17,7250
,18 Jan 17,7250
,19 Jan 17,7250
,20 Jan 17,
,21 Jan 17,7250
,23 Jan 17,7250
,24 Jan 17,7250
,25 Jan 17,7250
,26 Jan 17,7250
,27 Jan 17,
,28 Jan 17,7250
,30 Jan 17,
,31 Jan 17,7750
,01 Feb 17,7750
,02 Feb 17,7750
,03 Feb 17,
,04 Feb 17,7750
,06 Feb 17,7750
,07 Feb 17,7750
,08 Feb 17,7750
,09 Feb 17,7750
,10 Feb 17,
,11 Feb 17,7750
,13 Feb 17,7750
,14 Feb 17,7750
,15 Feb 17,7750
,16 Feb 17,7750
,17 Feb 17,
,18 Feb 17,7750
,20 Feb 17,7750
,21 Feb 17,7750
,22 Feb 17,7750
,23 Feb 17,8750
,24 Feb 17,
,25 Feb 17,8750
,27 Feb 17,8750
,28 Feb 17,8750
,01 Mar 17,8750
,02 Mar 17,8750
,03 Mar 17,
,04 Mar 17,8750
,06 Mar 17,8750
,07 Mar 17,8750
,08 Mar 17,8750
,09 Mar 17,8750
,10 Mar 17,
,11 Mar 17,8750
,13 Mar 17,8600
,14 Mar 17,8750
,15 Mar 17,8750
,16 Mar 17,8750
,17 Mar 17,
,18 Mar 17,8750
,20 Mar 17,8750
,21 Mar 17,
,22 Mar 17,8750
,24 Mar 17,
,25 Mar 17,8750
,27 Mar 17,8750
,28 Mar 17,8750
,29 Mar 17,8750
,30 Mar 17,8750
,31 Mar 17,
,01 Apr 17,8750
,03 Apr 17,8750
,04 Apr 17,8750
,05 Apr 17,8750
,06 Apr 17,8750
,07 Apr 17,
,08 Apr 17,8750
,10 Apr 17,8750
,11 Apr 17,8750
,12 Apr 17,8750
,13 Apr 17,8750
,14 Apr 17,
,15 Apr 17,8750
,17 Apr 17,9750
,18 Apr 17,9750
,19 Apr 17,9750
,20 Apr 17,9750
,21 Apr 17,
,22 Apr 17,9750
,24 Apr 17,9750
,25 Apr 17,9750
,26 Apr 17,9750
,27 Apr 17,9750
,28 Apr 17,9750
,29 Apr 17,9750
,02 May 17,9750
,03 May 17,9750
,04 May 17,9750
,05 May 17,
,06 May 17,9750
,08 May 17,9750
,09 May 17,9750
,10 May 17,9750
,11 May 17,9750
,12 May 17,
,13 May 17,9750
,15 May 17,9750
,16 May 17,9750
,17 May 17,9750
,18 May 17,9750
,19 May 17,
,20 May 17,9750
,22 May 17,9750
,23 May 17,9750
,24 May 17,9750
,25 May 17,9750
,26 May 17,9750
,27 May 17,9750
,28 May 17,9750
,29 May 17,9750
,30 May 17,9750
,31 May 17,9750
,01 Jun 17,9750
,02 Jun 17,9750
,03 Jun 17,9750
,04 Jun 17,9750
,05 Jun 17,9750
,06 Jun 17,9750
,07 Jun 17,9750
,08 Jun 17,9750
,09 Jun 17,9750
,10 Jun 17,9750
,11 Jun 17,9750
,12 Jun 17,9750
,13 Jun 17,9750
,14 Jun 17,9750
,15 Jun 17,9750
,16 Jun 17,
,17 Jun 17,9750
,18 Jun 17,9750
,19 Jun 17,9750
,20 Jun 17,9750
,21 Jun 17,9750
,22 Jun 17,9750
,23 Jun 17,9750
,24 Jun 17,9750
,29 Jun 17,9750
,30 Jun 17,
,03 Jul 17,9750
,04 Jul 17,9750
,05 Jul 17,10250
,06 Jul 17,10250
,07 Jul 17,
,08 Jul 17,10250
,10 Jul 17,10250
,11 Jul 17,10250
,12 Jul 17,10250
,13 Jul 17,10250
,14 Jul 17,
,15 Jul 17,10250
,17 Jul 17,10250
,18 Jul 17,10250
,19 Jul 17,10250
,20 Jul 17,10250
,21 Jul 17,
,22 Jul 17,10250
,24 Jul 17,10250
,25 Jul 17,10250
,26 Jul 17,10250
,27 Jul 17,10250
,28 Jul 17,
,29 Jul 17,10250
,31 Jul 17,10250
,01 Aug 17,10250
,02 Aug 17,11125
,03 Aug 17,11125
,04 Aug 17,
,05 Aug 17,11125
,07 Aug 17,11125
,08 Aug 17,11125
,09 Aug 17,11125
,10 Aug 17,11125
,11 Aug 17,
,12 Aug 17,11125
,15 Aug 17,11125
,16 Aug 17,11250
,17 Aug 17,11125
,18 Aug 17,
,19 Aug 17,11125
,21 Aug 17,11125
,22 Aug 17,11125
,23 Aug 17,11125
,24 Aug 17,11125
,25 Aug 17,
,26 Aug 17,11125
,28 Aug 17,11125
,29 Aug 17,11125
,30 Aug 17,11125
,31 Aug 17,11125
,05 Sep 17,11125
,06 Sep 17,11125
,07 Sep 17,11125
,08 Sep 17,
,09 Sep 17,11125
,11 Sep 17,11125
,12 Sep 17,11125
,13 Sep 17,11125
,14 Sep 17,11125
,15 Sep 17,11125
,16 Sep 17,11125
,18 Sep 17,11125
,19 Sep 17,11125
,20 Sep 17,11125
,21 Sep 17,11100
,22 Sep 17,11100
,23 Sep 17,11100
,25 Sep 17,11100
,26 Sep 17,11100
,27 Sep 17,11100
,28 Sep 17,11100
,29 Sep 17,
,02 Oct 17,11100
,03 Oct 17,11100
,04 Oct 17,11100
,05 Oct 17,11100
,06 Oct 17,
,07 Oct 17,11100
,09 Oct 17,11100
,10 Oct 17,11100
,11 Oct 17,11100
,12 Oct 17,11100
,13 Oct 17,
,14 Oct 17,11100
,16 Oct 17,11100
,17 Oct 17,11100
,18 Oct 17,11100
,19 Oct 17,11100
,20 Oct 17,
,21 Oct 17,11100
,23 Oct 17,8875
,24 Oct 17,8875
,25 Oct 17,8875
,26 Oct 17,8875
,27 Oct 17,
,28 Oct 17,8875
,30 Oct 17,8875
,31 Oct 17,8875
,01 Nov 17,11100
,02 Nov 17,11100
,03 Nov 17,
,04 Nov 17,11100
,06 Nov 17,11100
,07 Nov 17,11100
,08 Nov 17,11100
,09 Nov 17,11100
,10 Nov 17,
,11 Nov 17,11100
,13 Nov 17,11100
,14 Nov 17,11100
,15 Nov 17,11100
,16 Nov 17,11100
,17 Nov 17,
,18 Nov 17,11100
,20 Nov 17,11100
,21 Nov 17,11100
,22 Nov 17,11100
,23 Nov 17,11100
,24 Nov 17,11100
,25 Nov 17,8875
,27 Nov 17,8875
,28 Nov 17,8875
,29 Nov 17,8875
,30 Nov 17,8875
,02 Dec 17,8875
,04 Dec 17,8875
,05 Dec 17,8875
,06 Dec 17,8875
,07 Dec 17,8875
,08 Dec 17,
,09 Dec 17,8875
,11 Dec 17,8550
,12 Dec 17,8550
,13 Dec 17,8550
,14 Dec 17,9000
,15 Dec 17,
,16 Dec 17,8550
,18 Dec 17,9000
,19 Dec 17,8750
,20 Dec 17,8750
,21 Dec 17,8750
,22 Dec 17,
,23 Dec 17,8750
,26 Dec 17,8750
,27 Dec 17,8750
,28 Dec 17,8550
,29 Dec 17,
,30 Dec 17,8750
,01 Jan 18,8750
,02 Jan 18,9600
,03 Jan 18,9600
,04 Jan 18,9600
,05 Jan 18,
,06 Jan 18,8750
,08 Jan 18,9600
,09 Jan 18,9600
,10 Jan 18,9600
,11 Jan 18,9600
,12 Jan 18,
,13 Jan 18,9600
,15 Jan 18,9600
,16 Jan 18,9600
,17 Jan 18,9600
,18 Jan 18,9600
,19 Jan 18,
,20 Jan 18,9600
,22 Jan 18,9600
,23 Jan 18,9600
,24 Jan 18,9600
,25 Jan 18,9600
,26 Jan 18,
,27 Jan 18,9600
,29 Jan 18,9600
,30 Jan 18,9600
,31 Jan 18,9600
,01 Feb 18,9600
,02 Feb 18,
,03 Feb 18,9600
,06 Feb 18,9600
,07 Feb 18,9600
,08 Feb 18,9600
,09 Feb 18,
,10 Feb 18,9600
,12 Feb 18,9600
,13 Feb 18,9600
,14 Feb 18,9600
,15 Feb 18,9600
,16 Feb 18,
,17 Feb 18,9600
,19 Feb 18,9600
,20 Feb 18,9600
,21 Feb 18,9600
,22 Feb 18,9600
,23 Feb 18,
,24 Feb 18,9600
,26 Feb 18,9600
,27 Feb 18,9600
,28 Feb 18,9600
,01 Mar 18,9600
,03 Mar 18,9600
,05 Mar 18,9600
,06 Mar 18,9600
,07 Mar 18,9600
,08 Mar 18,9600
,09 Mar 18,9600
,10 Mar 18,9600
,12 Mar 18,9600
,13 Mar 18,9600
,14 Mar 18,9600
