CropName_1,CityName,textbox5,textbox6,textbox7
Sugar,Lahore,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,14 Dec 17,5550
,15 Dec 17,5550
,16 Dec 17,5550
,18 Dec 17,5550
,19 Dec 17,5550
,20 Dec 17,5550
,21 Dec 17,5550
,22 Dec 17,5550
,23 Dec 17,5550
,26 Dec 17,5550
,27 Dec 17,5000
,28 Dec 17,5000
,29 Dec 17,5000
,30 Dec 17,5000
,01 Jan 18,5000
,02 Jan 18,5000
,03 Jan 18,5000
,04 Jan 18,5000
,05 Jan 18,5000
,06 Jan 18,5000
,08 Jan 18,5000
,09 Jan 18,5000
,10 Jan 18,5000
,11 Jan 18,5000
,12 Jan 18,5000
,13 Jan 18,5000
,15 Jan 18,5000
,16 Jan 18,5000
,17 Jan 18,5000
,18 Jan 18,5000
,19 Jan 18,5000
,20 Jan 18,5000
,22 Jan 18,5000
,23 Jan 18,5000
,24 Jan 18,5000
,25 Jan 18,5000
,26 Jan 18,5000
,27 Jan 18,5000
,29 Jan 18,5000
,30 Jan 18,5000
,31 Jan 18,5000
,01 Feb 18,5000
,02 Feb 18,5000
,03 Feb 18,5000
,06 Feb 18,5000
,07 Feb 18,5000
,08 Feb 18,5000
,09 Feb 18,5000
,12 Feb 18,5000
,13 Feb 18,5000
,14 Feb 18,5000
,15 Feb 18,5000
,16 Feb 18,5000
,17 Feb 18,5000
,19 Feb 18,5000
,20 Feb 18,5000
,21 Feb 18,5000
,23 Feb 18,5000
,24 Feb 18,5000
,26 Feb 18,5000
,27 Feb 18,5000
,28 Feb 18,5000
,01 Mar 18,5000
,03 Mar 18,5000
,05 Mar 18,5000
,06 Mar 18,5000
,07 Mar 18,5000
,08 Mar 18,4750
,09 Mar 18,4750
,10 Mar 18,4750
,12 Mar 18,4750
,13 Mar 18,4750
,14 Mar 18,4750
,15 Mar 18,4750
,16 Mar 18,4750
,17 Mar 18,4750
,19 Mar 18,4750
,20 Mar 18,4750
,21 Mar 18,4750
,22 Mar 18,4750
,26 Mar 18,4750
,27 Mar 18,4750
,28 Mar 18,4750
,29 Mar 18,4750
,30 Mar 18,4750
,31 Mar 18,4750
,02 Apr 18,4750
,03 Apr 18,4750
,04 Apr 18,4750
,05 Apr 18,4750
,06 Apr 18,4750
,07 Apr 18,4750
,09 Apr 18,4750
,10 Apr 18,4750
,11 Apr 18,4750
,12 Apr 18,4750
,13 Apr 18,4750
,14 Apr 18,4750
,16 Apr 18,4750
,17 Apr 18,4750
,18 Apr 18,4750
,19 Apr 18,4750
,20 Apr 18,4750
,21 Apr 18,4750
,23 Apr 18,4750
,24 Apr 18,4750
,25 Apr 18,4750
,26 Apr 18,4750
,27 Apr 18,4750
,28 Apr 18,4750
,30 Apr 18,4750
,02 May 18,4750
,03 May 18,4750
,04 May 18,4750
,05 May 18,4750
,07 May 18,4750
,08 May 18,4750
,09 May 18,4750
,10 May 18,4750
,11 May 18,4750
,12 May 18,4750
,14 May 18,4750
,15 May 18,4750
,16 May 18,4750
,17 May 18,4750
,18 May 18,4750
,19 May 18,4750
,21 May 18,4750
,22 May 18,4750
,23 May 18,4750
,24 May 18,4750
,25 May 18,4750
,26 May 18,4750
,28 May 18,4750
,29 May 18,4750
,30 May 18,4750
,31 May 18,4750
,01 Jun 18,4750
,02 Jun 18,4750
,04 Jun 18,4750
,05 Jun 18,4750
,06 Jun 18,4750
,07 Jun 18,4750
,08 Jun 18,4750
,09 Jun 18,4750
,11 Jun 18,4750
,12 Jun 18,4750
,13 Jun 18,4750
,14 Jun 18,4750
,19 Jun 18,4750
,20 Jun 18,4750
,21 Jun 18,4750
,22 Jun 18,4750
,23 Jun 18,4750
,25 Jun 18,4750
,26 Jun 18,4750
,27 Jun 18,4750
,28 Jun 18,4750
,29 Jun 18,4750
,30 Jun 18,4750
,02 Jul 18,4750
,03 Jul 18,4750
,04 Jul 18,4750
,05 Jul 18,4750
,06 Jul 18,4750
,07 Jul 18,4750
,09 Jul 18,4750
,10 Jul 18,4750
,11 Jul 18,4750
,12 Jul 18,4750
,13 Jul 18,4750
,14 Jul 18,4750
,16 Jul 18,4750
,17 Jul 18,4750
,18 Jul 18,4750
,19 Jul 18,4750
,20 Jul 18,4750
,21 Jul 18,4750
,23 Jul 18,4750
,24 Jul 18,4750
,26 Jul 18,4750
,27 Jul 18,4750
,28 Jul 18,4750
,30 Jul 18,4750
,31 Jul 18,4750
,01 Aug 18,4750
,02 Aug 18,4750
,03 Aug 18,4750
,04 Aug 18,4750
,06 Aug 18,4750
,07 Aug 18,4750
,08 Aug 18,4750
,09 Aug 18,4750
,10 Aug 18,4750
,11 Aug 18,4750
,13 Aug 18,4750
,15 Aug 18,4750
,16 Aug 18,4750
,17 Aug 18,4750
,18 Aug 18,4750
,20 Aug 18,4750
,25 Aug 18,4750
,27 Aug 18,4750
,28 Aug 18,4750
,29 Aug 18,4750
,30 Aug 18,4750
,31 Aug 18,4750
,01 Sep 18,4750
,03 Sep 18,4750
,04 Sep 18,4750
,05 Sep 18,4750
,06 Sep 18,4750
,07 Sep 18,4750
,08 Sep 18,4750
,10 Sep 18,4750
,11 Sep 18,4750
,12 Sep 18,4750
,13 Sep 18,4750
,14 Sep 18,4750
,15 Sep 18,4750
,17 Sep 18,4750
,18 Sep 18,4750
,19 Sep 18,4750
,22 Sep 18,4750
,24 Sep 18,4750
,25 Sep 18,4750
,26 Sep 18,4750
,27 Sep 18,4750
,28 Sep 18,4750
,29 Sep 18,4750
,01 Oct 18,4750
,02 Oct 18,4750
,03 Oct 18,4750
,04 Oct 18,4750
,05 Oct 18,4750
,06 Oct 18,4750
,08 Oct 18,4750
,09 Oct 18,4750
,10 Oct 18,4750
,11 Oct 18,4750
,12 Oct 18,4750
,13 Oct 18,4750
,15 Oct 18,4750
,16 Oct 18,4750
,17 Oct 18,4750
,18 Oct 18,4750
,19 Oct 18,4750
,20 Oct 18,4750
,22 Oct 18,4750
,23 Oct 18,4750
,24 Oct 18,4750
,25 Oct 18,4750
,26 Oct 18,4750
,27 Oct 18,6500
,29 Oct 18,4750
,03 Nov 18,4750
,06 Nov 18,4750
,07 Nov 18,4750
,08 Nov 18,4750
,09 Nov 18,4750
,10 Nov 18,4750
,12 Nov 18,4750
,13 Nov 18,4750
,14 Nov 18,4750
,15 Nov 18,4750
,16 Nov 18,4750
,17 Nov 18,4750
,19 Nov 18,4750
,20 Nov 18,4750
,22 Nov 18,5250
,23 Nov 18,5250
,24 Nov 18,5250
,26 Nov 18,5250
,27 Nov 18,5250
,28 Nov 18,5250
,29 Nov 18,4750
,30 Nov 18,5250
,01 Dec 18,5250
,03 Dec 18,5250
,04 Dec 18,5250
,05 Dec 18,5250
,06 Dec 18,5250
,07 Dec 18,5250
,08 Dec 18,5250
,10 Dec 18,5250
,11 Dec 18,5250
,12 Dec 18,5250
,13 Dec 18,5250
,14 Dec 18,5250
,15 Dec 18,5250
,17 Dec 18,5250
,18 Dec 18,5250
,19 Dec 18,5250
,20 Dec 18,5250
,21 Dec 18,5250
,22 Dec 18,5250
,24 Dec 18,5250
,26 Dec 18,5250
,27 Dec 18,5250
,28 Dec 18,5250
,29 Dec 18,5250
,31 Dec 18,5250
,01 Jan 19,5250
,02 Jan 19,5250
,03 Jan 19,5250
,04 Jan 19,5250
,05 Jan 19,5250
,07 Jan 19,5250
,08 Jan 19,5250
,09 Jan 19,5250
,10 Jan 19,5250
,11 Jan 19,5250
,12 Jan 19,5250
,14 Jan 19,5250
,15 Jan 19,5250
,16 Jan 19,5250
,17 Jan 19,5250
,18 Jan 19,5250
,19 Jan 19,5250
,21 Jan 19,5250
,22 Jan 19,5250
,23 Jan 19,5250
,24 Jan 19,5250
,25 Jan 19,5250
,26 Jan 19,5250
,28 Jan 19,5250
,29 Jan 19,5250
,30 Jan 19,5250
,31 Jan 19,5250
,01 Feb 19,5250
,02 Feb 19,5250
,04 Feb 19,5250
,06 Feb 19,5250
,07 Feb 19,5250
,08 Feb 19,5250
,09 Feb 19,5250
,11 Feb 19,5250
,12 Feb 19,5250
,13 Feb 19,5250
,14 Feb 19,5250
,15 Feb 19,5250
,16 Feb 19,5250
,18 Feb 19,5250
,19 Feb 19,5250
,20 Feb 19,5250
,21 Feb 19,5250
,22 Feb 19,5250
,23 Feb 19,5600
,25 Feb 19,5250
,26 Feb 19,5600
,27 Feb 19,5600
,28 Feb 19,5600
,01 Mar 19,5600
,02 Mar 19,5600
,04 Mar 19,5600
,05 Mar 19,5600
,06 Mar 19,5600
,07 Mar 19,5600
,08 Mar 19,5600
,09 Mar 19,5600
,11 Mar 19,5600
,12 Mar 19,5600
,13 Mar 19,5600
,14 Mar 19,5600
,15 Mar 19,5600
,16 Mar 19,5600
,18 Mar 19,5600
,19 Mar 19,5600
,20 Mar 19,5600
,21 Mar 19,5600
,22 Mar 19,5600
,25 Mar 19,5600
,26 Mar 19,5600
,27 Mar 19,5600
,28 Mar 19,6000
,29 Mar 19,6000
,01 Apr 19,6000
,02 Apr 19,6000
,03 Apr 19,6000
,04 Apr 19,6000
,05 Apr 19,6000
,06 Apr 19,6000
,08 Apr 19,6000
,09 Apr 19,6000
,10 Apr 19,6000
,11 Apr 19,6000
,12 Apr 19,6000
,13 Apr 19,6000
,15 Apr 19,6000
,16 Apr 19,6000
,17 Apr 19,6000
,18 Apr 19,6000
,19 Apr 19,6000
,20 Apr 19,6000
,22 Apr 19,6000
,23 Apr 19,6000
,24 Apr 19,6000
,25 Apr 19,6000
,26 Apr 19,6000
,27 Apr 19,6500
,29 Apr 19,7500
,30 Apr 19,7500
,01 May 19,7500
,02 May 19,7500
,03 May 19,7500
,04 May 19,7500
,06 May 19,7500
,07 May 19,7500
,08 May 19,7500
,09 May 19,7500
,10 May 19,7500
,11 May 19,7500
,13 May 19,7500
,14 May 19,6700
,15 May 19,6700
,16 May 19,6700
,17 May 19,6700
,18 May 19,6700
,20 May 19,6700
,21 May 19,6700
,22 May 19,6700
,23 May 19,6700
,24 May 19,6700
,25 May 19,6700
,27 May 19,6700
,28 May 19,6700
,29 May 19,6700
,30 May 19,6700
,31 May 19,6700
,01 Jun 19,6700
,03 Jun 19,6700
,08 Jun 19,6700
,10 Jun 19,6700
,11 Jun 19,6700
,12 Jun 19,6700
,13 Jun 19,6700
,14 Jun 19,7200
,15 Jun 19,7200
,17 Jun 19,7200
,18 Jun 19,7200
,19 Jun 19,7200
,20 Jun 19,7200
,21 Jun 19,7200
,22 Jun 19,7200
,24 Jun 19,7200
,25 Jun 19,7200
,26 Jun 19,7200
,27 Jun 19,7200
,28 Jun 19,7200
,29 Jun 19,7200
,01 Jul 19,7200
,02 Jul 19,7200
,03 Jul 19,7200
,04 Jul 19,7200
,05 Jul 19,7200
,06 Jul 19,31000
,08 Jul 19,7200
,09 Jul 19,7200
,10 Jul 19,7200
,11 Jul 19,7200
,12 Jul 19,7200
,13 Jul 19,7200
,15 Jul 19,7200
,16 Jul 19,7200
,17 Jul 19,7200
,18 Jul 19,7200
,19 Jul 19,7200
,20 Jul 19,7200
,23 Jul 19,7200
,24 Jul 19,7200
,25 Jul 19,7200
,26 Jul 19,7200
,27 Jul 19,7200
,29 Jul 19,7200
,30 Jul 19,7200
,31 Jul 19,7200
,01 Aug 19,7200
,02 Aug 19,7200
,03 Aug 19,7200
,05 Aug 19,7200
,06 Aug 19,7200
,07 Aug 19,7200
,08 Aug 19,7200
,09 Aug 19,7200
,10 Aug 19,7200
,16 Aug 19,7200
,17 Aug 19,7200
,19 Aug 19,7200
,21 Aug 19,7200
,22 Aug 19,7200
,23 Aug 19,7200
,24 Aug 19,7200
,26 Aug 19,7200
,27 Aug 19,7200
,28 Aug 19,7400
,29 Aug 19,7400
,30 Aug 19,7400
,31 Aug 19,7400
,02 Sep 19,7400
,03 Sep 19,7400
,04 Sep 19,7400
,05 Sep 19,7400
,06 Sep 19,7400
,07 Sep 19,7400
,11 Sep 19,7400
,12 Sep 19,7400
,13 Sep 19,7400
,14 Sep 19,7400
,16 Sep 19,7400
,17 Sep 19,7400
,18 Sep 19,7400
,19 Sep 19,7400
,20 Sep 19,7400
,21 Sep 19,7400
,23 Sep 19,7400
,24 Sep 19,7400
,25 Sep 19,7400
,26 Sep 19,7400
,27 Sep 19,7400
,28 Sep 19,7400
,30 Sep 19,7400
,01 Oct 19,7400
,02 Oct 19,7400
,03 Oct 19,31000
,04 Oct 19,7400
,05 Oct 19,7400
,07 Oct 19,7400
,08 Oct 19,7400
,09 Oct 19,7400
,10 Oct 19,7400
,11 Oct 19,7400
,12 Oct 19,7000
,14 Oct 19,7000
,15 Oct 19,7000
,16 Oct 19,7000
,17 Oct 19,7000
,18 Oct 19,7000
,21 Oct 19,7000
,22 Oct 19,7000
,23 Oct 19,7000
,24 Oct 19,7000
,25 Oct 19,7000
,26 Oct 19,7000
,28 Oct 19,7000
,29 Oct 19,7000
,30 Oct 19,7000
,31 Oct 19,7000
,01 Nov 19,7200
,02 Nov 19,7200
,04 Nov 19,7200
,05 Nov 19,7000
,06 Nov 19,7000
,07 Nov 19,7000
,08 Nov 19,7000
,09 Nov 19,7000
,11 Nov 19,7000
,12 Nov 19,7000
,13 Nov 19,7000
,14 Nov 19,7000
,15 Nov 19,7000
,16 Nov 19,7000
,18 Nov 19,7000
,19 Nov 19,7000
,20 Nov 19,7000
,21 Nov 19,7000
,22 Nov 19,7000
,23 Nov 19,7000
,25 Nov 19,7000
,26 Nov 19,7000
,27 Nov 19,7000
,28 Nov 19,7000
,29 Nov 19,7000
,30 Nov 19,7000
,02 Dec 19,7000
,03 Dec 19,7000
,04 Dec 19,7000
,05 Dec 19,7000
,06 Dec 19,7000
,07 Dec 19,7000
,09 Dec 19,7000
,10 Dec 19,7000
,11 Dec 19,7000
,12 Dec 19,7000
,13 Dec 19,7000
,14 Dec 19,7000
,16 Dec 19,7000
,17 Dec 19,7000
,18 Dec 19,7000
,19 Dec 19,7000
,20 Dec 19,7000
,21 Dec 19,7000
,23 Dec 19,7000
,24 Dec 19,7000
,26 Dec 19,7000
,27 Dec 19,7000
,28 Dec 19,7000
,30 Dec 19,7000
,31 Dec 19,7000
,01 Jan 20,7300
,02 Jan 20,7300
,03 Jan 20,7300
,04 Jan 20,7300
,06 Jan 20,7300
,07 Jan 20,7300
,08 Jan 20,7300
,09 Jan 20,7300
,10 Jan 20,7300
,11 Jan 20,7300
,13 Jan 20,7300
,14 Jan 20,7300
,15 Jan 20,7300
,16 Jan 20,7300
,17 Jan 20,7300
,18 Jan 20,7300
,20 Jan 20,7300
,21 Jan 20,7300
,22 Jan 20,7300
,23 Jan 20,7600
,24 Jan 20,7600
,25 Jan 20,7600
,27 Jan 20,7600
,28 Jan 20,7600
,29 Jan 20,7600
,30 Jan 20,7600
,31 Jan 20,7600
,01 Feb 20,7600
,03 Feb 20,7600
,04 Feb 20,7800
,06 Feb 20,7800
,07 Feb 20,7800
,08 Feb 20,7800
,10 Feb 20,7800
,11 Feb 20,7800
,12 Feb 20,7800
,13 Feb 20,7800
,14 Feb 20,7800
,15 Feb 20,7800
,17 Feb 20,7800
,18 Feb 20,7800
,19 Feb 20,7800
,20 Feb 20,7800
,21 Feb 20,7800
,22 Feb 20,7800
,24 Feb 20,7800
,25 Feb 20,7800
,26 Feb 20,7400
,27 Feb 20,7400
,28 Feb 20,7400
,29 Feb 20,7400
,02 Mar 20,7400
,03 Mar 20,7400
,04 Mar 20,7400
,05 Mar 20,7400
,06 Mar 20,7400
,07 Mar 20,7400
,09 Mar 20,7400
,10 Mar 20,7400
,11 Mar 20,7700
,12 Mar 20,7700
,13 Mar 20,7700
,14 Mar 20,7700
,16 Mar 20,7700
,17 Mar 20,7700
,18 Mar 20,7700
,19 Mar 20,7700
,20 Mar 20,7700
,21 Mar 20,7700
,24 Mar 20,7700
,25 Mar 20,7700
,26 Mar 20,7700
,27 Mar 20,7700
,28 Mar 20,7700
,30 Mar 20,7700
,31 Mar 20,7700
,01 Apr 20,7700
,02 Apr 20,7900
,03 Apr 20,7900
,04 Apr 20,7900
,06 Apr 20,7900
,07 Apr 20,7900
,08 Apr 20,7900
,09 Apr 20,7900
,10 Apr 20,7900
,11 Apr 20,7900
,13 Apr 20,7900
,14 Apr 20,7900
,15 Apr 20,7900
,16 Apr 20,7900
,17 Apr 20,7900
,18 Apr 20,7900
,20 Apr 20,7900
,21 Apr 20,7900
,22 Apr 20,7900
,23 Apr 20,7900
,24 Apr 20,7900
,25 Apr 20,7900
,27 Apr 20,7900
,28 Apr 20,7900
,29 Apr 20,7900
,30 Apr 20,7900
,02 May 20,7900
,04 May 20,7900
,05 May 20,7900
,06 May 20,7900
,07 May 20,7900
,08 May 20,7900
,09 May 20,7900
,11 May 20,7900
,12 May 20,7900
,13 May 20,7900
,14 May 20,7900
,15 May 20,7900
,16 May 20,7900
,18 May 20,7900
,19 May 20,7900
,20 May 20,7900
,21 May 20,7900
,28 May 20,7900
,29 May 20,7900
,30 May 20,7900
,01 Jun 20,7900
,02 Jun 20,7900
,03 Jun 20,7900
,04 Jun 20,7900
,05 Jun 20,7900
,06 Jun 20,7900
,08 Jun 20,7900
,09 Jun 20,7700
,10 Jun 20,7700
,11 Jun 20,7700
,12 Jun 20,7700
,13 Jun 20,7700
,15 Jun 20,7700
,16 Jun 20,7700
,17 Jun 20,7700
,18 Jun 20,7700
,19 Jun 20,7900
,20 Jun 20,7900
,22 Jun 20,7900
,23 Jun 20,7900
,24 Jun 20,7900
,25 Jun 20,7800
,26 Jun 20,7900
,27 Jun 20,7900
,29 Jun 20,7900
,30 Jun 20,7900
,01 Jul 20,7900
,02 Jul 20,7800
,03 Jul 20,7800
,04 Jul 20,7800
,06 Jul 20,7800
,07 Jul 20,7800
,08 Jul 20,7800
,10 Jul 20,7800
,11 Jul 20,7800
,13 Jul 20,7800
,14 Jul 20,7800
,15 Jul 20,7800
,16 Jul 20,7800
,17 Jul 20,7800
,18 Jul 20,7800
,20 Jul 20,7800
,21 Jul 20,7800
,22 Jul 20,7800
,23 Jul 20,7900
,24 Jul 20,7900
,25 Jul 20,7900
,27 Jul 20,7900
,28 Jul 20,7900
,29 Jul 20,7900
,30 Jul 20,7900
,03 Aug 20,7900
,04 Aug 20,7900
,05 Aug 20,8900
,06 Aug 20,7900
,07 Aug 20,8900
,08 Aug 20,8900
,10 Aug 20,8900
,11 Aug 20,8900
,12 Aug 20,8900
,13 Aug 20,8900
,15 Aug 20,8900
,17 Aug 20,8900
,18 Aug 20,8900
,19 Aug 20,8900
,20 Aug 20,8900
,21 Aug 20,8900
,22 Aug 20,8900
,24 Aug 20,8900
,25 Aug 20,8900
,26 Aug 20,8900
,27 Aug 20,8900
,28 Aug 20,8900
,31 Aug 20,8900
,01 Sep 20,8900
,02 Sep 20,8900
,03 Sep 20,8900
,04 Sep 20,8900
,05 Sep 20,8900
,07 Sep 20,8900
,08 Sep 20,8900
,09 Sep 20,8900
,10 Sep 20,8900
,11 Sep 20,8900
,12 Sep 20,8900
,14 Sep 20,8900
,15 Sep 20,8900
,16 Sep 20,8900
,17 Sep 20,8900
,18 Sep 20,8900
,19 Sep 20,8900
,21 Sep 20,8900
,22 Sep 20,8900
,23 Sep 20,8900
,24 Sep 20,8900
,25 Sep 20,8900
,26 Sep 20,8900
,28 Sep 20,9500
,29 Sep 20,9500
,30 Sep 20,9500
,01 Oct 20,9500
,02 Oct 20,9500
,03 Oct 20,9500
,05 Oct 20,9500
,06 Oct 20,9500
,07 Oct 20,9500
,09 Oct 20,9500
,10 Oct 20,9500
,12 Oct 20,9500
,13 Oct 20,9500
,14 Oct 20,9500
,15 Oct 20,9500
,16 Oct 20,9500
,17 Oct 20,9500
,18 Oct 20,9500
,19 Oct 20,9500
,20 Oct 20,9500
,21 Oct 20,9500
,22 Oct 20,9500
,23 Oct 20,9500
,24 Oct 20,9500
,25 Oct 20,9500
,26 Oct 20,9500
,27 Oct 20,9500
,28 Oct 20,9500
,29 Oct 20,9500
,30 Oct 20,9500
,31 Oct 20,9500
,01 Nov 20,9500
,02 Nov 20,9500
,03 Nov 20,9500
,04 Nov 20,9500
,05 Nov 20,9500
,06 Nov 20,9500
,07 Nov 20,9500
,08 Nov 20,9500
,09 Nov 20,9500
,10 Nov 20,9500
,11 Nov 20,9500
,12 Nov 20,9500
,13 Nov 20,9500
,14 Nov 20,9500
,15 Nov 20,9500
,16 Nov 20,9500
,17 Nov 20,9500
,18 Nov 20,9500
,19 Nov 20,9500
,20 Nov 20,9500
,21 Nov 20,9500
,23 Nov 20,9500
,24 Nov 20,9500
,25 Nov 20,9500
,26 Nov 20,9500
,27 Nov 20,9500
,28 Nov 20,9500
,30 Nov 20,9500
,01 Dec 20,9500
,02 Dec 20,9500
,03 Dec 20,9500
,04 Dec 20,8100
,05 Dec 20,8100
,07 Dec 20,8100
,08 Dec 20,8100
,09 Dec 20,8100
,10 Dec 20,8100
,11 Dec 20,8100
,12 Dec 20,8100
,14 Dec 20,8100
,15 Dec 20,8100
,17 Dec 20,8100
,18 Dec 20,8100
,19 Dec 20,8100
,21 Dec 20,8100
,22 Dec 20,8100
,23 Dec 20,8100
,24 Dec 20,8100
,26 Dec 20,8100
,28 Dec 20,8100
,29 Dec 20,8100
,30 Dec 20,8100
,31 Dec 20,8100
,01 Jan 21,8100
,02 Jan 21,8100
,04 Jan 21,8100
,05 Jan 21,8100
,06 Jan 21,8100
,07 Jan 21,8100
,08 Jan 21,8100
,09 Jan 21,8100
,11 Jan 21,8100
,12 Jan 21,8100
,13 Jan 21,8100
,14 Jan 21,8100
,15 Jan 21,8100
,16 Jan 21,8900
,18 Jan 21,8900
,19 Jan 21,8900
,20 Jan 21,8900
,21 Jan 21,8900
,22 Jan 21,8900
,23 Jan 21,8900
,25 Jan 21,8900
,26 Jan 21,8900
,27 Jan 21,8900
,28 Jan 21,8900
,29 Jan 21,8900
,30 Jan 21,8900
,01 Feb 21,8900
,02 Feb 21,8900
,03 Feb 21,8900
,04 Feb 21,8900
,06 Feb 21,8900
,08 Feb 21,8900
,09 Feb 21,8900
,10 Feb 21,8900
,11 Feb 21,8900
,12 Feb 21,8900
,13 Feb 21,8900
,15 Feb 21,8900
,16 Feb 21,8350
,17 Feb 21,9200
,18 Feb 21,9200
,19 Feb 21,9200
,20 Feb 21,9200
,22 Feb 21,9200
,23 Feb 21,9100
,24 Feb 21,9100
,25 Feb 21,9100
,26 Feb 21,9100
,27 Feb 21,9100
,01 Mar 21,9100
,02 Mar 21,9100
,03 Mar 21,9100
,04 Mar 21,9100
,05 Mar 21,9100
,06 Mar 21,9100
,08 Mar 21,9100
,09 Mar 21,9100
,10 Mar 21,9100
,11 Mar 21,9100
,12 Mar 21,9100
,13 Mar 21,9100
,15 Mar 21,9100
,16 Mar 21,9100
,17 Mar 21,9100
,18 Mar 21,9100
,19 Mar 21,9100
,20 Mar 21,9100
,22 Mar 21,9100
,24 Mar 21,9100
,25 Mar 21,9100
,26 Mar 21,9100
,27 Mar 21,9100
,29 Mar 21,9100
,30 Mar 21,9100
,31 Mar 21,9600
,01 Apr 21,9600
,02 Apr 21,9600
,03 Apr 21,9600
,05 Apr 21,9600
,06 Apr 21,9600
,07 Apr 21,9600
,08 Apr 21,9600
,09 Apr 21,9600
,10 Apr 21,9600
,12 Apr 21,9600
,13 Apr 21,9600
,14 Apr 21,9600
,15 Apr 21,9600
,16 Apr 21,9600
,17 Apr 21,9600
,19 Apr 21,9600
,20 Apr 21,9600
,21 Apr 21,9600
,22 Apr 21,9600
,23 Apr 21,9600
,24 Apr 21,9600
,25 Apr 21,9600
,26 Apr 21,9600
,27 Apr 21,9600
,28 Apr 21,9600
,29 Apr 21,9600
,30 Apr 21,9600
,01 May 21,9600
,03 May 21,9600
,04 May 21,9600
,05 May 21,9600
,06 May 21,9600
,07 May 21,9600
,08 May 21,9600
,17 May 21,9600
,18 May 21,9600
,19 May 21,9600
,20 May 21,9600
,21 May 21,9600
,22 May 21,9600
,24 May 21,9500
,25 May 21,9500
,26 May 21,9500
,27 May 21,9500
,28 May 21,9500
,29 May 21,9500
,31 May 21,9500
,01 Jun 21,9500
,02 Jun 21,9500
,03 Jun 21,9500
,04 Jun 21,9500
,05 Jun 21,9500
,07 Jun 21,9500
,08 Jun 21,9500
,09 Jun 21,9500
,10 Jun 21,9500
,11 Jun 21,9500
,12 Jun 21,9500
,14 Jun 21,9500
,15 Jun 21,9500
,16 Jun 21,9500
,17 Jun 21,9500
,18 Jun 21,9500
,19 Jun 21,9500
,21 Jun 21,9500
,22 Jun 21,9500
,23 Jun 21,9500
,24 Jun 21,9500
,25 Jun 21,9500
,26 Jun 21,9500
,29 Jun 21,9500
,30 Jun 21,9500
,01 Jul 21,9500
,02 Jul 21,9500
,03 Jul 21,9500
,05 Jul 21,9500
,06 Jul 21,9500
,07 Jul 21,9500
,08 Jul 21,9500
,10 Jul 21,9500
,12 Jul 21,9500
,13 Jul 21,9500
,14 Jul 21,9500
,15 Jul 21,9500
,16 Jul 21,9500
,17 Jul 21,9500
,19 Jul 21,9500
,23 Jul 21,9500
,24 Jul 21,9500
,26 Jul 21,9500
,27 Jul 21,9500
,28 Jul 21,9500
,29 Jul 21,9500
,30 Jul 21,9500
,31 Jul 21,9500
,02 Aug 21,9500
,03 Aug 21,9800
,04 Aug 21,9800
,05 Aug 21,9800
,06 Aug 21,9800
,07 Aug 21,9800
,09 Aug 21,9800
,10 Aug 21,9800
,11 Aug 21,9800
,12 Aug 21,9800
,13 Aug 21,9800
,16 Aug 21,9800
,17 Aug 21,9800
,20 Aug 21,9800
,21 Aug 21,9800
,23 Aug 21,9800
,24 Aug 21,9800
,25 Aug 21,9800
,26 Aug 21,9800
,27 Aug 21,9800
,28 Aug 21,9800
,30 Aug 21,9800
,31 Aug 21,9800
,01 Sep 21,9800
,02 Sep 21,9800
,03 Sep 21,10500
,04 Sep 21,10500
,06 Sep 21,10500
,07 Sep 21,10500
,08 Sep 21,10500
,09 Sep 21,10500
,10 Sep 21,10500
,11 Sep 21,10500
,13 Sep 21,10500
,14 Sep 21,10500
,15 Sep 21,10500
,16 Sep 21,10500
,17 Sep 21,10500
,18 Sep 21,10500
,20 Sep 21,10500
,21 Sep 21,10500
,22 Sep 21,10500
,23 Sep 21,10500
,24 Sep 21,10500
,25 Sep 21,10500
,27 Sep 21,10500
,28 Sep 21,10500
,29 Sep 21,10500
,30 Sep 21,10500
,01 Oct 21,10500
,02 Oct 21,10500
,04 Oct 21,10500
,05 Oct 21,10500
,06 Oct 21,10500
,07 Oct 21,10500
,08 Oct 21,10500
,09 Oct 21,10500
,11 Oct 21,10500
,12 Oct 21,10500
,13 Oct 21,10500
,14 Oct 21,10500
,15 Oct 21,10500
,16 Oct 21,10500
,18 Oct 21,10500
,20 Oct 21,10500
,21 Oct 21,10500
,22 Oct 21,10500
,23 Oct 21,10500
,25 Oct 21,10500
,26 Oct 21,10500
,27 Oct 21,11000
,28 Oct 21,11000
,29 Oct 21,11000
,30 Oct 21,11000
,01 Nov 21,11000
,02 Nov 21,11000
,03 Nov 21,11000
,04 Nov 21,11000
,05 Nov 21,11000
,06 Nov 21,11000
,08 Nov 21,11000
,09 Nov 21,
,10 Nov 21,
,11 Nov 21,
,12 Nov 21,8700
,13 Nov 21,8700
,15 Nov 21,8700
,16 Nov 21,8700
,17 Nov 21,8700
,18 Nov 21,8700
,19 Nov 21,
,20 Nov 21,8700
,22 Nov 21,8700
,23 Nov 21,8700
,24 Nov 21,8700
,25 Nov 21,8700
,26 Nov 21,8700
,27 Nov 21,8700
,29 Nov 21,8700
,30 Nov 21,8700
,01 Dec 21,8700
,02 Dec 21,8700
,03 Dec 21,8700
