CropName_1,CityName,textbox5,textbox6,textbox7
Rice Basmati Super (New),Sargodha,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,08 Dec 21,
,09 Dec 21,
,23 Dec 21,11375
,28 Dec 21,11250
,31 Dec 21,11500
,01 Jan 22,11500
,06 Jan 22,11500
,07 Jan 22,
,08 Jan 22,11500
,11 Jan 22,
,15 Jan 22,
,17 Jan 22,12375
,19 Jan 22,12375
,20 Jan 22,12438
,21 Jan 22,12438
,22 Jan 22,
,23 Jan 22,
,24 Jan 22,12438
,25 Jan 22,12625
,26 Jan 22,
,27 Jan 22,12625
,28 Jan 22,
,30 Jan 22,
,31 Jan 22,12625
,01 Feb 22,12625
,03 Feb 22,12375
,04 Feb 22,
,06 Feb 22,
,07 Feb 22,
,09 Feb 22,12375
,10 Feb 22,12375
,11 Feb 22,12375
,12 Feb 22,12375
,14 Feb 22,
,15 Feb 22,
,16 Feb 22,12313
,17 Feb 22,12188
,18 Feb 22,12188
,19 Feb 22,
,21 Feb 22,12125
,23 Feb 22,12188
,28 Feb 22,12250
,01 Mar 22,12188
,02 Mar 22,12188
,03 Mar 22,12125
,04 Mar 22,12250
,05 Mar 22,12250
,07 Mar 22,12375
,08 Mar 22,12375
,09 Mar 22,
,11 Mar 22,12250
,12 Mar 22,
,14 Mar 22,12500
,15 Mar 22,12625
,16 Mar 22,12625
,18 Mar 22,12625
,21 Mar 22,12625
,24 Mar 22,12750
,25 Mar 22,12875
,26 Mar 22,
,28 Mar 22,12875
,29 Mar 22,12875
,30 Mar 22,12875
,01 Apr 22,12813
,02 Apr 22,
,06 Apr 22,13000
,07 Apr 22,12813
,09 Apr 22,
,11 Apr 22,13000
,13 Apr 22,13000
,19 Apr 22,14000
,22 Apr 22,14375
,25 Apr 22,14500
,28 Apr 22,
,06 May 22,
,07 May 22,
,09 May 22,
,10 May 22,15063
,11 May 22,15375
,12 May 22,
,14 May 22,15375
,17 May 22,
,19 May 22,
,20 May 22,16375
,22 May 22,
,23 May 22,
,24 May 22,16625
,25 May 22,17375
,26 May 22,
,27 May 22,18000
,29 May 22,
,30 May 22,
,31 May 22,18000
,01 Jun 22,
,02 Jun 22,18375
,03 Jun 22,
,04 Jun 22,
,05 Jun 22,
,06 Jun 22,
,07 Jun 22,
,08 Jun 22,20000
,09 Jun 22,20625
,10 Jun 22,20375
,11 Jun 22,
,12 Jun 22,
,13 Jun 22,20375
,14 Jun 22,
,15 Jun 22,
,16 Jun 22,
,18 Jun 22,20375
,21 Jun 22,20250
,22 Jun 22,
,23 Jun 22,
,25 Jun 22,
,26 Jun 22,
,27 Jun 22,
,29 Jun 22,20750
,01 Jul 22,20750
,02 Jul 22,
,04 Jul 22,
,05 Jul 22,21125
,08 Jul 22,
,09 Jul 22,
,12 Jul 22,
,13 Jul 22,
,14 Jul 22,
,15 Jul 22,
,16 Jul 22,
,17 Jul 22,
,18 Jul 22,
,19 Jul 22,
,20 Jul 22,20875
,21 Jul 22,
,22 Jul 22,
,23 Jul 22,
,24 Jul 22,
,25 Jul 22,21625
,26 Jul 22,
,27 Jul 22,
,28 Jul 22,
,29 Jul 22,
,30 Jul 22,
,31 Jul 22,
,01 Aug 22,
,03 Aug 22,
,04 Aug 22,20625
,05 Aug 22,
,06 Aug 22,
,07 Aug 22,
,08 Aug 22,
,10 Aug 22,
,11 Aug 22,
,12 Aug 22,
,13 Aug 22,
,15 Aug 22,21375
,16 Aug 22,
,17 Aug 22,
,18 Aug 22,
,19 Aug 22,
,20 Aug 22,
,22 Aug 22,
,23 Aug 22,
,24 Aug 22,
,25 Aug 22,
,26 Aug 22,
,27 Aug 22,
,28 Aug 22,
,30 Aug 22,
,31 Aug 22,
,01 Sep 22,
,03 Sep 22,
,04 Sep 22,
,05 Sep 22,
,06 Sep 22,
,07 Sep 22,
,08 Sep 22,
,09 Sep 22,
,10 Sep 22,
,11 Sep 22,
,12 Sep 22,
,13 Sep 22,
,14 Sep 22,
,15 Sep 22,
,17 Sep 22,22000
,19 Sep 22,22000
,22 Sep 22,23000
,24 Sep 22,23000
,26 Sep 22,23000
,28 Sep 22,23000
,30 Sep 22,23000
,01 Oct 22,23000
,03 Oct 22,23000
,04 Oct 22,23000
,05 Oct 22,23000
,06 Oct 22,23000
,07 Oct 22,23000
,08 Oct 22,23000
,11 Oct 22,22875
,12 Oct 22,
,13 Oct 22,
,14 Oct 22,21125
,17 Oct 22,
,18 Oct 22,
,19 Oct 22,21375
,20 Oct 22,
,21 Oct 22,
,22 Oct 22,
,23 Oct 22,
,24 Oct 22,
,25 Oct 22,
,26 Oct 22,
,27 Oct 22,
,28 Oct 22,
,29 Oct 22,
,01 Nov 22,
,02 Nov 22,20875
,03 Nov 22,
,04 Nov 22,
,05 Nov 22,
,07 Nov 22,21000
,08 Nov 22,
,10 Nov 22,
,11 Nov 22,
,12 Nov 22,20875
,14 Nov 22,
,18 Nov 22,
,21 Nov 22,
,22 Nov 22,
,23 Nov 22,
,24 Nov 22,
,25 Nov 22,
,26 Nov 22,21125
,28 Nov 22,
,29 Nov 22,
,01 Dec 22,
,02 Dec 22,
,05 Dec 22,
,06 Dec 22,
,07 Dec 22,
,08 Dec 22,
,10 Dec 22,
,13 Dec 22,
,17 Dec 22,
,19 Dec 22,
,21 Dec 22,
,23 Dec 22,
,27 Dec 22,24750
,29 Dec 22,
,30 Dec 22,25750
,31 Dec 22,25750
,02 Jan 23,
,03 Jan 23,25375
,04 Jan 23,25375
,05 Jan 23,
,06 Jan 23,
,07 Jan 23,
,08 Jan 23,
,09 Jan 23,27500
,10 Jan 23,
,11 Jan 23,
,12 Jan 23,
,13 Jan 23,
,16 Jan 23,
,17 Jan 23,
,18 Jan 23,
,19 Jan 23,
,21 Jan 23,
,22 Jan 23,
,23 Jan 23,25875
,24 Jan 23,
,25 Jan 23,
,28 Jan 23,
,30 Jan 23,
,01 Feb 23,
,02 Feb 23,28000
,03 Feb 23,
,04 Feb 23,
,06 Feb 23,30250
,08 Feb 23,30250
,09 Feb 23,28875
,10 Feb 23,28875
,11 Feb 23,28875
,13 Feb 23,28875
,14 Feb 23,28875
,15 Feb 23,27500
,16 Feb 23,28750
,17 Feb 23,
,20 Feb 23,
,21 Feb 23,
,22 Feb 23,
,23 Feb 23,
,27 Feb 23,28125
,28 Feb 23,
,01 Mar 23,
,02 Mar 23,
,03 Mar 23,
,04 Mar 23,
,06 Mar 23,28125
,07 Mar 23,27875
,08 Mar 23,
,09 Mar 23,
,14 Mar 23,
,16 Mar 23,28125
,17 Mar 23,27625
,18 Mar 23,
,20 Mar 23,
,21 Mar 23,
,24 Mar 23,
,25 Mar 23,
,26 Mar 23,
,27 Mar 23,
,28 Mar 23,
,29 Mar 23,
,30 Mar 23,28125
,31 Mar 23,
,01 Apr 23,
,02 Apr 23,
,03 Apr 23,
,04 Apr 23,
,05 Apr 23,
,06 Apr 23,
,08 Apr 23,
,09 Apr 23,
,10 Apr 23,
,11 Apr 23,28125
,12 Apr 23,
,13 Apr 23,
,14 Apr 23,
,17 Apr 23,
,18 Apr 23,
,19 Apr 23,
,20 Apr 23,
,21 Apr 23,
,24 Apr 23,
,25 Apr 23,
,26 Apr 23,27750
,27 Apr 23,32750
,28 Apr 23,33125
,29 Apr 23,
,30 Apr 23,
,01 May 23,
,02 May 23,31875
,03 May 23,31875
,04 May 23,31875
,05 May 23,
,06 May 23,
,07 May 23,
,08 May 23,
,09 May 23,31875
,10 May 23,29375
,11 May 23,
,12 May 23,
,13 May 23,
,14 May 23,
,15 May 23,29375
,16 May 23,29375
,17 May 23,28375
,18 May 23,28375
,19 May 23,
,20 May 23,
,21 May 23,
,22 May 23,28750
,23 May 23,
,24 May 23,
,25 May 23,28750
,26 May 23,
,28 May 23,
,29 May 23,28750
,30 May 23,28750
,31 May 23,29375
,01 Jun 23,29375
,02 Jun 23,30625
,03 Jun 23,30625
,04 Jun 23,
,05 Jun 23,30625
,06 Jun 23,30625
,07 Jun 23,30625
,08 Jun 23,31650
,09 Jun 23,29375
,10 Jun 23,
,11 Jun 23,
,12 Jun 23,29375
,13 Jun 23,29375
,14 Jun 23,29375
,15 Jun 23,29375
,16 Jun 23,29375
,17 Jun 23,
,18 Jun 23,
,19 Jun 23,8800
,20 Jun 23,
,21 Jun 23,29375
,22 Jun 23,29375
,23 Jun 23,
,24 Jun 23,
,25 Jun 23,
,26 Jun 23,
,27 Jun 23,29375
,28 Jun 23,
,03 Jul 23,29375
,04 Jul 23,14875
,05 Jul 23,29375
,07 Jul 23,
,08 Jul 23,
,09 Jul 23,
,10 Jul 23,29375
,11 Jul 23,29375
,12 Jul 23,29375
,13 Jul 23,29375
,14 Jul 23,
,15 Jul 23,
,16 Jul 23,
,17 Jul 23,29375
,18 Jul 23,29375
,19 Jul 23,29375
,20 Jul 23,29375
,21 Jul 23,29375
,22 Jul 23,29375
,23 Jul 23,29375
,24 Jul 23,29375
,25 Jul 23,29375
,26 Jul 23,29375
,27 Jul 23,29375
,28 Jul 23,29375
,30 Jul 23,29375
,31 Jul 23,29375
,01 Aug 23,29375
,02 Aug 23,29375
,03 Aug 23,29375
,04 Aug 23,29375
,05 Aug 23,29375
,06 Aug 23,29375
,07 Aug 23,29375
,08 Aug 23,29438
,09 Aug 23,29375
,10 Aug 23,29375
,11 Aug 23,29375
,12 Aug 23,29375
,13 Aug 23,29375
,14 Aug 23,29375
,15 Aug 23,29375
,16 Aug 23,29375
,17 Aug 23,29375
,18 Aug 23,29375
,19 Aug 23,29375
,20 Aug 23,29375
,21 Aug 23,29375
,22 Aug 23,29375
,23 Aug 23,29375
,24 Aug 23,29375
,25 Aug 23,28125
,26 Aug 23,28125
,27 Aug 23,28125
,28 Aug 23,28125
,29 Aug 23,28125
,30 Aug 23,28125
,31 Aug 23,28125
,01 Sep 23,28125
,02 Sep 23,
,04 Sep 23,
,05 Sep 23,
,06 Sep 23,
,07 Sep 23,25275
,08 Sep 23,
,09 Sep 23,
,10 Sep 23,
,11 Sep 23,28125
,12 Sep 23,28125
,13 Sep 23,
,14 Sep 23,
,15 Sep 23,27625
,16 Sep 23,
,18 Sep 23,28125
,19 Sep 23,
,20 Sep 23,
,21 Sep 23,
,22 Sep 23,
,23 Sep 23,
,24 Sep 23,
,25 Sep 23,28125
,26 Sep 23,
,27 Sep 23,
,28 Sep 23,
,30 Sep 23,
,01 Oct 23,
,02 Oct 23,26875
,03 Oct 23,
,04 Oct 23,
,05 Oct 23,
,06 Oct 23,
,07 Oct 23,
,08 Oct 23,
,09 Oct 23,
,10 Oct 23,
,11 Oct 23,
,12 Oct 23,
,13 Oct 23,
,14 Oct 23,
,15 Oct 23,
,16 Oct 23,
,17 Oct 23,
,18 Oct 23,26875
,19 Oct 23,
,20 Oct 23,26875
,21 Oct 23,
,23 Oct 23,
,24 Oct 23,
,25 Oct 23,
,26 Oct 23,
,27 Oct 23,
,28 Oct 23,
,29 Oct 23,
,30 Oct 23,
,31 Oct 23,
,01 Nov 23,
,02 Nov 23,
,03 Nov 23,
,04 Nov 23,24500
,05 Nov 23,27700
,06 Nov 23,24500
,07 Nov 23,
,08 Nov 23,
,09 Nov 23,
,10 Nov 23,
,11 Nov 23,
,12 Nov 23,
,13 Nov 23,
,14 Nov 23,
,15 Nov 23,25250
,16 Nov 23,
,17 Nov 23,25250
,18 Nov 23,
,19 Nov 23,
,20 Nov 23,
,21 Nov 23,
,23 Nov 23,
,24 Nov 23,25625
,25 Nov 23,25625
,26 Nov 23,
,27 Nov 23,25625
,28 Nov 23,25750
,29 Nov 23,25625
,30 Nov 23,
,01 Dec 23,24750
,02 Dec 23,
,03 Dec 23,
,04 Dec 23,24750
,05 Dec 23,24750
,06 Dec 23,
,07 Dec 23,25500
,08 Dec 23,
,09 Dec 23,
,10 Dec 23,
,11 Dec 23,25500

